Sensor_577,Sensor_122,Sensor_477,Sensor_41,Sensor_570,Sensor_571,Sensor_541,Sensor_33,Sensor_407,Sensor_573,Sensor_331,Sensor_447,Sensor_416,Sensor_127,Sensor_134,Sensor_443,Sensor_84,Sensor_277,Sensor_65,Sensor_406,Sensor_589,Sensor_428,Sensor_128,Sensor_305,Sensor_576,Sensor_307,Sensor_412,Sensor_574,Sensor_269,Sensor_575,Sensor_70,Sensor_130,Sensor_6,Sensor_510,Sensor_57,Sensor_19,Sensor_247,Sensor_275,Sensor_561,Sensor_132,Sensor_274,Sensor_405,Sensor_540,Sensor_190,Sensor_273,Sensor_172,Sensor_312,Sensor_124,Sensor_309,Sensor_35,Sensor_411,Sensor_174,Sensor_586,Sensor_131,Sensor_40,Sensor_308,Sensor_205,Sensor_133,Sensor_56,Sensor_288,Output
-0.8059638764395816,1.511943587701453,-0.0973525837345431,-0.0730577409372675,0.4758491246672632,0.6230861995209439,-1.4127641289925617,-0.321136610923701,-1.4931362012553904,-0.7892003435760961,-0.0399831394326699,1.8703037515176872,-0.7517977727777345,1.5093219139124785,0.4737358446995285,1.1324304823684652,1.330354823136878,-0.6966880935689955,-1.3420869619015154,2.1236576927075497,3.9902294035100097,-0.270000415514438,0.3258938572768635,0.3815672111087445,-0.2511205024288978,0.8407635973921181,-0.6013069106871953,-0.24927262379445,-1.3235384231719616,-0.834138915163496,-0.099800431775233,-0.80683676664062,0.5993585196121687,-0.6986950618539258,-0.0515760408345441,0.0864001902222263,-0.6426425469965245,-0.0509793736837645,1.1624812593783724,-0.7777919356750537,-0.5848631933906386,-1.1692079337161412,1.8356110594000816,0.0,-0.1525008408915073,1.150145065919357,-0.0157865625624377,1.7164452606308411,0.8406767091605278,-0.1421189738780217,0.0251693467632037,1.151483306905124,-1.3488293183333335,0.263733733568324,0.4447001537028255,1.3906254779819411,-0.1502457867541585,0.9013341044806576,-0.4045216382540975,0.4693658079704709,1
-0.5068359632622746,1.511943587701453,0.1459989952648492,-0.2088669523397098,0.1486769226998317,0.2376653574644194,-1.4127641289925617,-0.2242326343117709,-1.4931362012553904,-0.4912923336877344,0.1526791536928985,1.9455303833960849,-0.6086948121549539,1.5093219139124785,0.4737358446995285,-1.315631689342956,0.8333670298074578,0.3371600590520773,-0.4595924949985109,2.1236576927075497,3.9902294035100097,0.2410259049403114,0.3258938572768635,1.1069269348250317,-0.2243410721769634,-0.937006926587971,-0.581874736274228,-0.2184122789597545,-1.3235384231719616,-0.4740948584845026,-0.9340215613689444,-0.80683676664062,1.0019335982939657,-0.3963499003903178,-0.6511993064129997,0.3041729538676118,-0.8698853753053687,-0.0505374769747797,-0.4180910261128621,-0.7777919356750537,-0.4239092861352517,-1.1692079337161412,1.8356110594000816,0.0,-0.5020995509141225,-1.3443236079267693,-0.3552586601047217,1.7164452606308411,-0.936934684326006,-0.1922918202449921,0.2797115922065988,-1.344253981832534,-1.3488293183333335,0.263733733568324,0.4120234551578519,-0.3072295514412153,0.2110134627025365,0.9013341044806576,0.3752923799748058,0.2306490530851826,-1
3.5058846717399805,-0.4487080582095725,0.2877884373110377,1.222254643287913,-0.9986722492671224,-0.9644113442703588,-0.2292304366786225,0.574666970106397,-0.0489391043560652,3.074344481962564,0.1210951712132971,0.473403064175749,-0.1576831116139625,-0.833314870143822,0.0290828631587444,0.3029333342088436,-0.9557890261784554,0.756494244757765,-0.5594305941446968,2.2402291332341684,3.9902294035100097,-0.2554185397160709,-1.4285569810859104,0.6466024947743106,4.587567849655229,0.4655374417159926,1.0927683360017062,4.674258507527246,-0.2129351260661793,4.159258985663199,-0.6707796167597446,-0.6840665362328582,-0.5115128458087463,-0.1547154348970176,0.0683486122811629,0.2968064333214685,-0.6446715008207105,-0.051457549934133,-0.9780487381348356,0.1387073817019142,0.8225315843333656,-0.9261586066399018,1.8117696753173451,0.0,0.4437345519278821,0.2961828172152776,-0.8039077136405043,-0.3929089703320648,0.4654841404533289,-0.1210937919380256,0.2746098149178261,0.2961630993411207,-1.3488293183333335,0.5311868623811605,-2.147651264198412,0.5357405772022114,0.4081429089204926,-1.2006310765550747,0.5665675165215143,0.4011610208603887,-1
-0.3258850078823503,1.0104073432465672,0.0628284515647738,0.0554912296040379,0.1724734472087132,-0.1637540855831286,1.5742033081058835,-0.283923102240165,0.714406505124614,-0.3503898965783741,0.0247640246505129,-0.1689166387859539,-0.0073135822391789,0.5610059481970876,-1.041283620877552,-0.7733217891175898,1.13155970580511,-0.6574673716133463,0.0,1.5033374275519122,3.9902294035100097,-0.1263052316761601,-0.6348768399217984,1.5009925539593596,-0.2279648670432847,-0.3104156763326939,-0.4008461055593242,-0.2214815920041204,1.1833040946428617,-0.4342539177864172,0.1073679842616583,-0.8335787970264689,-0.5770325882953952,-0.0701809493484048,0.0683486122811629,0.0375969916040206,-0.1901858442030218,-0.05142840735171,-0.6051590815172913,-0.2667398471788447,-0.7279479398323627,-1.1505118316333534,1.622956874937976,0.0,0.6149794216680806,-0.7951472275924023,-0.7297015013636733,0.9254374240197532,-0.3103995210479656,-0.176629808559567,0.3156062395597473,-0.7951075103095038,-1.3488293183333335,-0.6277766958077318,0.4229156880061766,-0.5753119245080298,0.1050672405061018,-0.9567095414800932,-0.272100389875602,-0.8265251471210942,-1
-0.7045400046594414,0.5133094726364142,-8.739976581771552e-17,-0.1072235802837939,0.2374837458490011,1.066683772453923,0.0696221217123432,-0.178906580735223,0.7336551336057547,-0.6346102411475409,-0.0068199578290884,-1.484804030258848,-0.9117591729051626,0.106851505241202,1.6300884698226743,-1.1831909682082264,1.2905957996705233,-0.4979809669157495,0.0,1.422988550788809,-0.2335895062124177,-0.2480096254754766,-0.8513350602392833,-0.851195588572541,-0.2163545356934395,-1.4324511709758647,-0.6403677094650718,-0.207669683304474,0.4913201736893248,-0.7795420705031568,0.0,-0.4239395133886897,0.0731062678125952,-0.7858373906046227,-1.1308979188757748,0.3419263716666025,-0.7704666379202494,-0.0513504955497221,0.990712508794756,-0.9361992250982328,-0.5788031252560525,-1.3094286993370483,0.7957704628260364,0.0,-0.2847381859221972,-1.2446010426998124,2.159223107620538,1.7164452606308411,-1.4323345808714336,-0.2600309923732945,-0.2149785984725838,-1.2459413142964415,0.5215725683838953,-1.47471160371494,0.3797656886455063,0.0114906032048856,1.5426089869447152e-16,1.0345160909922595,-0.5957967748008223,0.5034682015255122,-1
-0.0247941554060361,1.0104073432465672,0.1900935535137888,-0.0474333614273727,0.2858084679720142,-0.3528284609316119,1.5742033081058835,0.6127736029983385,0.714406505124614,-0.0734159630605457,-0.0415623385566498,-0.0254073718179335,-0.7339704574394872,0.5610059481970876,-1.041283620877552,-0.1139064091520416,1.0520416588724004,0.0797478260883413,-0.2975878637274578,1.5033374275519122,-0.2335895062124177,-0.2554185397160709,-0.6348768399217984,-0.6035968367270774,-0.2341897544727079,-0.2521281181694121,0.5087280858201176,-0.226657806375551,1.1833040946428617,0.1028609864396218,1.4014929111564611,-0.8335787970264689,1.4623277956835514,-0.6353021646268922,1.5793992415388969,0.2968064333214685,-0.6872795311286187,-0.0514617131601934,0.945898010211688,-0.2667398471788447,0.6501042767263258,-1.1505118316333534,1.622956874937976,0.0,0.2528154094693697,-0.1350119366533939,-0.6648776837425335,0.9254374240197532,-0.2521171802779152,-0.170800275674171,0.4068916117624252,-0.1350081711385985,0.5215725683838953,-0.6277766958077318,-0.0747755667557286,0.9319067507342814,0.2665918087727972,-0.9567095414800932,-0.7723584393054774,0.2306490530851826,-1
-0.0779697804162888,1.511943587701453,0.2385473818596444,-0.2088669523397098,0.2748448037856045,-0.0539455060538164,-1.4127641289925617,-0.2242326343117709,-1.4931362012553904,-0.0750262766275099,0.3437622476944869,1.9455303833960849,-0.7271883266042842,1.5093219139124785,0.4737358446995285,-1.315631689342956,0.8333670298074578,-1.0161648094561249,-0.227185955403984,2.1236576927075497,-0.2335895062124177,-0.240421387195938,0.3258938572768635,1.1069269348250317,-0.2434354562197334,-0.937006926587971,-0.166279405997012,-0.2341675904707851,-1.3235384231719616,0.2710782916093155,-0.3496675212462372,-0.80683676664062,0.2438732386408416,0.0586231351602283,0.0203787510348908,0.3147623271526939,-0.8029298991072271,-0.0513778538924049,-1.131941126708847,-0.7777919356750537,-0.0155700873078901,-1.1692079337161412,1.8356110594000816,0.0,0.3203899781658696,-1.3443236079267693,-0.3552586601047217,1.7164452606308411,-0.936934684326006,-0.1922918202449921,1.0834237215199964,-1.344253981832534,0.5215725683838953,0.263733733568324,0.4120234551578519,-0.3072295514412153,0.3039335100387537,0.9013341044806576,-0.3456677500858845,0.0260346917549355,-1
-0.1712374391091246,1.511943587701453,-0.2041399406007545,-1.0359792156199297,0.1426463357776908,-0.0590359700055074,-1.4127641289925617,-0.1197371019283998,-1.4931362012553904,-0.1736579826040622,0.0042344360387721,0.1910138614322258,0.9428629477727448,1.5093219139124785,0.4737358446995285,0.3126921241871918,-0.6575963501808032,0.2549393164512624,-1.4894931570734995,2.1236576927075497,-0.2335895062124177,-0.225358167924615,0.3258938572768635,-0.1676835412245009,-0.2132273130437102,0.4582514969455821,0.130894801860715,-0.2139680920335299,-1.3235384231719616,0.0364594186094797,0.3389956797657304,-0.80683676664062,-1.2753083980670434,-0.461376019174665,0.0203787510348908,0.3073958066065506,-0.5696002093258244,-0.0512029983978672,-0.4880397212372374,-0.7777919356750537,0.5832040823689716,-1.1692079337161412,1.8356110594000816,0.0,0.7972418841305349,0.3088237057651737,-0.0814633251522766,1.7164452606308411,0.4581988478570724,-0.1729766346180525,-0.0127295702391055,0.3088032994529042,0.5215725683838953,0.263733733568324,-2.747059216482364,-1.7846612963427697,-0.2718234187828539,0.9013341044806576,-0.6546506629690352,0.2306490530851826,-1
-0.4900989012393098,0.7374473517954562,0.0769493377703593,-0.0474333614273727,0.1918056225363731,-0.3775535715541055,0.1070176451814945,0.6127736029983385,-0.1955036612196103,-0.5448352597892914,-0.0415623385566498,-0.0254073718179335,-0.1576831116139625,0.0609174506518621,-0.872732004222903,-0.1139064091520416,0.0779455839467399,0.756494244757765,0.0678235208661054,1.8901958262591332,-0.2335895062124177,-0.1873320335611062,-1.1475410459368938,-0.6035968367270774,-0.2321266151442476,-0.2521281181694121,1.0927683360017062,-0.2303067959755113,-0.1114569155477761,-0.664446019597577,1.106258481161701,0.3248373374150869,-0.5115128458087463,-0.3164813827704846,1.5793992415388969,0.1918335155389139,-0.5736581169741966,-0.051457549934133,0.1017540018704944,-0.4157181312792123,0.8225315843333656,-1.1505118316333534,1.6858488019148488,0.0,0.4437345519278821,-0.1350119366533939,-0.6648776837425335,1.0133271836432058,-0.2521171802779152,-0.170800275674171,0.2746098149178261,-0.1350081711385985,0.5215725683838953,-1.4301360822461424,-0.0747755667557286,0.9319067507342814,0.1146197687369278,-0.4085802231165291,-0.7723584393054774,0.0601370853099768,-1
-0.8059638764395816,1.0104073432465672,-0.1223470443353703,-0.0730577409372675,0.4758491246672632,0.6230861995209439,1.5742033081058835,-0.321136610923701,0.714406505124614,-0.7892003435760961,0.1463623571969783,1.8703037515176872,0.3876970951197088,0.5610059481970876,-1.041283620877552,1.1324304823684652,-1.8106080307050572,0.3187674720964303,-1.021526703066518,1.5033374275519122,-0.3880187284007391,-0.270000415514438,-0.6348768399217984,0.3815672111087445,-0.2511205024288978,0.8407635973921181,0.5670737215470049,-0.24927262379445,1.1833040946428617,-0.834138915163496,-0.0493689277191877,-0.8335787970264689,-0.8270934299176623,-0.7653703360644379,-0.8430787513981151,0.0864001902222263,-0.709598023194666,-0.0512517676174321,0.472571494136234,-0.2667398471788447,0.1977659080184483,-1.1505118316333534,1.622956874937976,0.0,0.0826460666377727,1.150145065919357,-0.0157865625624377,0.9254374240197532,0.8406767091605278,-0.1421189738780217,0.132306669827424,1.151483306905124,0.9426154173418858,-0.6277766958077318,0.4447001537028255,1.3906254779819411,-0.172824489845202,-0.9567095414800932,0.6401348767317968,0.4011610208603887,-1
-0.8331165347429937,1.511943587701453,0.5431944313639788,0.7221521698531332,0.3723345288634268,-0.3524648563636333,-1.4127641289925617,-0.1160901780774138,-1.4931362012553904,-0.8874294711609074,0.0310808211464332,0.3773444419310262,1.1243333914061011,1.5093219139124785,0.4737358446995285,1.7549018717016942,-1.4328973077746956,0.0455661690520477,-2.123912753255397,2.1236576927075497,-0.3880187284007391,-0.225358167924615,0.3258938572768635,0.0415548406167348,-0.2282959151876795,1.5475002401219078,-0.401048012454376,-0.2243725430313802,-1.3235384231719616,-0.9625152796351044,1.862163687581725,-0.80683676664062,0.6222831799412822,-0.2462395775819697,0.4760924328745298,0.3073958066065506,-0.6081503319853605,-0.0511185443834986,-1.1284121361503163,-0.7777919356750537,0.0650230675100655,-1.1692079337161412,1.8356110594000816,0.0,-1.5777051566061209,1.7639304321754137,-0.8081724384840002,1.7164452606308411,1.5473500909973876,-0.1942349978734611,-0.8220900958365016,1.762426312307983,0.9426154173418858,0.263733733568324,-2.271236213823633,-0.2863787002026852,0.7442182203141008,0.9013341044806576,-0.6105102468428755,-0.4172964244605999,1
-0.2417750619191691,0.7374473517954562,-0.0705278201133404,-0.0047260622442147,0.2403932896815828,1.3182981334945965,0.1070176451814945,-0.3177129681248157,-0.1955036612196103,-0.0395993781542994,0.140045560701058,-1.3771720800328329,-0.8132245006280007,0.0609174506518621,-0.872732004222903,0.4151594189598513,1.449631893535937,-0.4651430605246171,-0.9095255867654668,1.8901958262591332,-0.3880187284007391,-0.1417742895619359,-1.1475410459368938,0.8663027957076089,-0.2307314836785839,-0.1064092227612079,-1.11681886929955,-0.2351300021880862,-0.1114569155477761,0.0822027208924665,-2.114381420363987,0.3248373374150869,0.2793154401334962,-0.7331759540493012,1.387519796553781,0.1172474950092066,-0.8516247908876937,-0.0508877827104352,0.2459692777355691,-0.4157181312792123,-0.9892351192575308,-1.1505118316333534,1.6858488019148488,0.0,-0.6625104544774365,0.4015235551310769,-0.7868488142665201,1.0133271836432058,-0.1064113283527893,-0.2366351337265721,0.0736362310065412,0.4029025669517351,0.9426154173418858,-1.4301360822461424,0.4367404450828961,2.9544393208716904,-0.0894569707398108,-0.4085802231165291,1.0668255659513897,-0.6219107857908471,-1
-0.2314475976072487,0.7374473517954562,-0.3095791710487322,0.013638076404543,0.2282863862682216,-2.1752145556366065,0.1070176451814945,-0.4673112730326341,-0.1955036612196103,-0.5589255035002273,0.140045560701058,-0.467508500703286,0.5874792920081136,0.0609174506518621,-0.872732004222903,-1.1490352032840063,-1.1347046317770435,0.2847537838907815,-0.4540037012363795,1.8901958262591332,-0.3880187284007391,-0.126711070290613,-1.1475410459368938,1.5027362071413706,-0.214988962097811,-0.9224350370471508,0.3947434581486608,-0.203400142519999,-0.1114569155477761,-0.6128003557296885,-1.0703232076437532,0.3248373374150869,-0.3505891409405048,1.6839574273918665,1.387519796553781,0.1241536080212088,-0.6649610390625715,-0.0512815049464351,0.0316317498334043,-0.4157181312792123,-0.1233672318905777,-1.1505118316333534,1.6858488019148488,0.0,-0.3154825160900148,-1.172969340917069,-0.3808470091656979,1.0133271836432058,-0.9223640991334936,-0.1561487163555426,-0.948176877401877,-1.1729090469839158,0.9426154173418858,-1.4301360822461424,0.4074152027989454,-0.7629695856547998,-0.3907958158395059,-0.4085802231165291,1.0668255659513897,-0.7924227535660531,-1
-0.3295144425862292,1.511943587701453,-0.2704638242423196,0.8524094323617653,0.4878531365501991,-0.3397386964844091,-1.4127641289925617,-0.1269565226130063,-1.4931362012553904,-0.3785703840002462,-0.0257703473168491,-0.9628469383025812,-0.9117591729051626,1.5093219139124785,0.4737358446995285,0.7790228738668452,0.7339694711415737,-0.4979809669157495,-1.052145409445953,2.1236576927075497,-0.3880187284007391,-0.225358167924615,0.3258938572768635,-1.5137837977364563,-0.2695764364789064,0.6294711990502223,-0.6403677094650718,-0.2730876689534582,-1.3235384231719616,-0.3545720363902467,1.232715477582235,-0.80683676664062,0.0731062678125952,0.4979703566567399,0.7399266697290535,0.3073958066065506,-0.3890233189732606,-0.0513504955497221,-1.131941126708847,-0.7777919356750537,-0.5788031252560525,-1.1692079337161412,1.8356110594000816,0.0,-0.2847381859221972,0.7596820640447939,2.2428117145530595,1.7164452606308411,0.6294032238690955,-0.2587096315859384,-0.2149785984725838,0.7596371034398413,0.9426154173418858,0.263733733568324,-2.227667282430335,0.7144621592467543,-0.3499804679441582,0.9013341044806576,-0.5075159425484865,-0.2467844566853939,-1
-0.3569234847980831,0.5133094726364142,0.1695272453816121,-0.3758524921458573,0.2653902153787553,-0.0164942355520978,0.0696221217123432,-0.2363642381426048,0.7336551336057547,-0.362467248330605,0.0247640246505129,-0.2800205874063565,-0.8132245006280007,0.106851505241202,1.6300884698226743,0.2081336601334579,-1.4130177960415211,-0.4651430605246171,-0.0367587180731244,1.422988550788809,-0.3880187284007391,0.2410259049403114,-0.8513350602392833,0.5663944484018367,-0.2494829964289451,0.571183640886941,-1.11681886929955,-0.258632913817159,0.4913201736893248,-0.4460586409562204,0.0354505581650759,-0.4239395133886897,0.2793154401334962,-0.5544935487448006,0.3321828491356866,0.3041729538676118,-0.5756870707983827,-0.0508877827104352,-0.4880397212372374,-0.9361992250982328,-0.9892351192575308,-1.3094286993370483,0.7957704628260364,0.0,-0.6625104544774365,0.1824148202662145,2.1148699692481787,1.7164452606308411,0.5711208830990456,-0.1109115411648721,0.0736362310065412,0.1824012983350711,0.9426154173418858,-1.47471160371494,0.4229156880061766,0.7263769313830567,0.2127502860172321,1.0345160909922595,0.0074555789234258,0.128341872420059,-1
-0.372258447321757,0.7374473517954562,-0.1797654213455383,0.9254389139649652,0.04708296879727,-0.0913967765555351,0.1070176451814945,-0.1726547112763888,-0.1955036612196103,-0.3886348437937719,0.1447831580729981,-0.3205272353408784,0.2685253675868585,0.0609174506518621,-0.872732004222903,1.3255151126543607,0.4158972834107414,1.8818854100804605,-0.2177821412148057,1.8901958262591332,-0.5500253243658987,-0.1263052316761601,-1.1475410459368938,-0.983713230405324,-0.226439680949466,1.5001415991142415,4.442649287352512,-0.2171265860864487,-0.1114569155477761,-0.4165468330317127,-1.1357475775931254,0.3248373374150869,-1.104009794216408,0.1077950544369976,2.5387964664644467,0.0375969916040206,-0.7582929149751326,-0.0513469270702418,-0.6051590815172913,-0.4157181312792123,3.1173701108324128,-1.1505118316333534,1.6858488019148488,0.0,0.8641606437364241,1.277958494590527,2.195899741274604,1.0133271836432058,1.499995689121722,-0.2418428497708579,0.958794590608556,1.277885308022957,1.2583975540603791,-1.4301360822461424,-2.221383301940917,1.0182888487224766,-0.2066925444817671,-0.4085802231165291,0.3605789079327525,-0.7583203600110118,-1
